row_num,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8,region_9,region_10,region_11,region_12,region_13,region_14,region_15,region_16,region_17,region_18,region_19,region_20,region_21,region_22,region_23
732,9.777708543367876,6.832120036536312,12.006094442412971,3.236679860174811,3.8506955633886015,3.782453151858964,8.670235269874464,10.125590201784576,9.1581088487889,4.958812648659849,8.32148428314738,6.930934832637343,7.207627825293747,15.828879615544517,-0.21884409100292235,13.166419132678747,11.648545229738682,2.454019084128537,9.232256755246222,8.655891021012524,5.308878317357495,12.804908420492014,13.500412064577773,11.866820229312843
733,8.81257786670863,9.155597626418134,13.931435081999288,2.7545654243928204,4.908884044921248,3.8459646143300183,8.86853227176693,9.921664780661326,6.822824511674444,7.129561980735414,9.394523169113683,7.68058029458407,7.314433847610656,13.994281180710406,2.302265428816325,14.003187719762385,10.946242423310586,2.516759745038327,9.850594767899276,7.089453123060772,5.124004526054548,11.869173061683743,13.59910455524,10.731621735754905
734,9.454367122404468,9.56314565954753,13.268670043145594,2.662636028173714,3.6259692606377554,3.824961516165712,8.14544108416254,10.06200414750424,7.607747425311702,6.480351040366952,6.694140357702324,7.794230107028357,7.84416585953357,14.281536782275323,1.09083203260248,13.528801957584607,11.228495278099244,4.9446366063788245,10.143336616164445,6.6700072965458,5.67091320810893,12.313279869007655,14.859463830822435,11.313813530301909
735,7.883939410841838,8.18953626615217,13.61081271772396,1.44127054848089,3.7528987213041898,2.786916878103898,8.049926112372749,11.512058041327663,8.747664033904961,5.553848820183207,7.437520747636205,6.2106872885590425,7.879665965470875,16.290640927744484,1.9301730429608575,13.206632189255648,10.695176438448794,3.5447119751484326,10.147856301166405,6.669682181297601,4.704448185687513,12.876926381797977,13.804735454199225,11.610977162695363
736,8.332648818234237,11.952891973310615,12.730244193849286,2.1959870125080183,1.7037939166635634,1.083639514753256,7.2824548917981895,10.534745536867094,8.343030881886612,8.425098583921255,5.440268812145796,9.716232928427653,10.487315555216227,11.126110413377893,4.0895716503287876,14.174950573668731,11.923555019791834,6.0487550751017345,11.550064673966991,5.259191947144498,6.352105667133214,12.131133053025176,14.805670009270932,12.379933970333422
737,8.76127699837188,9.23561505126577,13.983229326831266,2.265972242027171,4.491890445447077,3.3312860660991777,8.827490608739767,9.90744469624162,7.154775798174576,6.200896437673352,9.090004864885872,7.560786013234998,7.453449253300165,13.695265035384308,2.3610582338243438,14.617565791770467,10.772933948226692,3.909367825569591,10.531197045641665,7.2928835207405776,5.51702412854135,13.86475242079233,13.498881615726749,11.79783549081904
738,7.995871563365754,8.45397557644834,14.00789209665108,2.244607015559733,4.8595401656157815,3.469720842358166,7.230377263891754,10.265206206054827,7.628665640410967,6.6582473109646605,7.3977147176427245,7.166284292411006,7.954446243640006,14.253611483893282,1.9676012982788467,13.92890397871155,11.35852740298482,3.88537577180847,11.037937735749523,7.922857230808769,5.287271026018835,12.30770839836391,14.4165394709096,12.20389737751261
739,11.023320107716646,7.024206846171711,13.064181980230194,2.167657189916069,5.212264722391543,3.144253847361604,7.350422221373204,10.500552396944169,5.821921897169098,4.321793615619722,9.257647539027477,6.064057352123028,6.506805701858783,16.18577544487421,-0.37364771465989355,13.820972516303383,11.104435206426484,2.6476068825628722,8.793706882270579,9.523598912851595,6.636128977639602,14.898932076692281,14.85154341409136,10.743034387215552
740,7.598559714878193,11.100948432598395,14.151418272961756,2.827227166367547,2.9026993402518744,2.7023369061090876,7.706360416207848,11.295508162644413,8.824958561130167,8.437698108558784,6.516157802632636,10.217394409237624,10.156206321602465,13.420791410049427,4.9369378886132065,13.908078830146396,12.423156903482287,5.023533420072917,12.022998237239374,7.125852751535567,4.694670810496476,12.781465010140995,13.583964077397734,12.949288531764054
741,8.798825657332197,8.078359718013077,13.074726060670889,1.8252638969756931,5.197055364329125,2.543735926381857,8.483864551518742,10.34668756179827,7.648803061496442,4.522664247490687,8.43037140972259,6.539919982350543,6.2355107480525875,17.133452518671174,-1.4977798344509754,14.600835644793252,11.234439316065004,2.658230809310528,10.35252011631492,8.936256172641883,6.398319330213598,13.067081693868955,14.775257153853584,10.348594832525581
742,9.176202101376424,5.67142492857472,12.903011936489776,3.130978554033828,5.360483776944636,3.4697426787304995,8.451191499210912,11.53098175611558,7.608950646813626,3.991566925907144,8.05542374898908,6.624146111676838,7.439632300787279,17.046073934181337,-0.9886621463406073,12.22819711426654,10.87319613771576,2.6607653343680306,9.569954187936794,7.27135129030786,6.346954208974591,13.347650025008015,14.284738019076688,11.740525273885579
743,8.19129462814479,9.220846269992103,13.74925994243579,2.176600049764612,4.5788039726711816,2.587757502311361,7.898872700893203,10.476149797969756,7.339255404386627,7.457732557117657,8.736229835311386,8.43386251737037,7.043314513594021,15.011460539196554,0.8904247165512376,13.861042848815169,11.131817986572974,3.001832878742343,10.238040440983326,6.553598681165451,5.644762746954819,13.027105599501938,14.205697260124014,12.558601380066627
744,8.01197629940233,10.730733342487719,13.347530718694067,1.1074712658099823,4.350552655395966,4.237284219034399,7.547506734556756,10.679357811901934,9.308552647837502,7.8518040615373925,6.197718747528403,8.259156787953069,11.055952708183773,11.34883877826151,2.8580126374879566,12.962479747164602,12.992185850203457,5.509108763162048,11.644250344133248,5.579160410747469,6.20252673951385,13.314681307014116,14.125411361905812,12.394256583291547
745,8.309056192757637,13.32211594406063,13.396407140349059,1.1442495377101771,3.8480303975051076,1.9958470247088178,6.209691929552566,12.283135875010478,8.731929905276367,8.201437671389058,4.620421752341523,9.554880170535736,12.077274428088677,9.754954563520002,4.802082029860866,13.956721143805744,11.848934431249443,7.523175351715265,12.983515858812318,5.061497784802796,5.5184635940041336,13.000941128687984,13.051509027559826,12.938761441059826
746,7.436020890794505,12.123725835690149,14.234040235167903,1.5558725549121881,4.329448503515979,3.4571758199118174,8.639409347922012,12.25732962287968,7.63113427751413,9.733206082216627,6.920720403825427,9.908782834557751,10.317920456581897,11.58004685340856,5.288439072431771,13.38763565388725,12.806838011460275,5.597873914414924,13.230526907926581,6.28021233749329,5.250342284851278,13.027421815549877,14.2243260918381,13.026021200694244
747,8.033376988188234,9.174483085012685,13.92399932899555,0.7588300464995539,4.315693460546974,1.781126584366037,8.039685613123048,11.54525862198706,7.5998763855072475,7.005313510482304,7.9777275273900985,8.682301391598262,7.970242871891009,14.393397627803422,1.9664404797407151,13.91503544542355,11.60473789781853,3.9268246800305735,10.943963691895505,7.045424389507063,6.086342922315777,13.847030994877125,15.50625677407606,12.142833344660916
748,7.7336691323749704,10.058203870689049,13.13675805462552,2.514950416325539,4.3462991235084685,2.5204545754981753,8.400013795531793,11.8317261716376,8.22641971997501,7.129339690738032,6.660899997203647,7.178453791499943,7.471618739651069,12.95685004950303,2.4928277897790707,14.932877111658968,10.485908752335517,2.4258296190895994,9.477929831098812,6.331218969745954,4.8938843005945625,12.251230683133668,13.490119519016117,10.502189199206972
749,8.61088030738551,9.856424541583518,12.875573589732943,2.876411776629422,3.1335507472858763,2.4565810825850942,6.866999562135822,10.694550367017463,8.06783092495739,6.0260346722553875,5.295384821066824,7.947118865186188,9.11563416333573,11.790362795311967,3.156852722668697,13.543783614741145,11.731249651707191,5.5290277924282645,10.925643570202997,6.730448004562401,6.048216976534727,14.027310755145164,13.273769618265014,12.458138989620219
750,7.949547227196806,9.127132456451333,13.440191737702765,1.3116688019118414,4.1985299111305645,3.129172103084255,7.866433031154475,10.870343122340861,9.303660613145098,5.5046542646936,6.202111321028273,7.419403092904221,8.163547248488182,13.809634175344655,1.7348797178700883,12.6941885268849,11.083164058163087,3.862296998544307,11.968291323524737,6.461288430449144,5.001975074615531,13.05955218758193,13.3213812085605,11.996171076740923
751,8.77199965177034,9.12412731652576,13.574446366594204,3.1633448070302155,4.2179028750052145,3.481932238663802,8.519016018136277,10.91455907464742,7.054618238716585,6.724760725528205,7.548524932917922,7.538080474515116,7.609084977052101,14.988056811393943,1.6189469837632489,12.345407677768339,11.872454588551527,3.752980580259612,10.053789933733363,7.489931679581224,5.570730948523241,13.236953324596925,14.666052361921908,12.583973753196297
752,8.682268536913048,9.384806637590643,14.299988984966875,1.9723677205453984,4.924880014297261,3.119802831886498,7.63147461489229,11.12179851422717,8.405772557372922,6.574549546878008,6.918838141409253,7.851887032242899,7.9188802122395465,15.027310353033918,1.188378812877248,14.195304072680521,11.877097240290272,5.022571184058451,11.064528678949252,7.645033411505543,5.358016496016794,13.386086332942563,13.674177863931657,10.401286791840866
753,8.268328440109954,7.051506412430427,13.73805707021376,3.0187193278215037,5.484937149822397,3.109054369132289,8.866669190012017,10.842710203949206,6.402250270550532,5.46954828266298,8.788111272496252,7.328550441527531,6.4584383341437395,15.14675946021702,1.3866115614010874,13.040056231013274,11.883198855911525,2.982263997217239,9.18085373678211,8.475482564793019,5.676620016291979,13.404249996378097,14.997662748508287,11.135366521247251
754,6.731094130922965,10.877601695143433,13.48956411602949,1.6434708811196328,4.0711750326951535,2.542203745985721,9.640997865433743,11.110387335901631,8.039703892954158,8.448968536898443,6.51715481970416,7.695159056150529,8.789880776395492,11.369460774848925,3.947328977088511,13.634548927092712,11.723295130724164,4.079126723162829,10.51219172179759,7.198724313667881,5.041029009075287,12.500317694269636,15.14426629032389,13.420463390170793
755,8.819683573161113,12.138503519671575,14.380879882484303,2.1500168619120004,3.4969427690402064,2.6404935728723697,7.55750622762018,10.88795256625429,9.060967824307953,8.97919924560574,5.681019587082806,7.653721067571662,10.237411978858974,11.080249279892685,3.392948441638743,14.209093704641512,10.84122500376048,4.220902343938626,10.893417042090134,5.622653413680527,4.606069362258296,13.115950626783867,14.556794562575117,13.103951378735042
756,7.663861699836938,10.697392511933842,14.070421929018359,2.566274543597136,4.5683459886453965,4.281054234372038,8.578633955561525,10.993044178119675,9.375052872275498,9.015873252609337,6.5746521338539265,8.402360590561889,10.40314384041854,12.156996074917648,4.341711788341286,12.783659768632951,12.158384953675304,6.131352539781308,11.33323773872399,6.0748533101004805,4.139285249528456,13.866951839932112,12.924130813025993,12.445857146070038
757,8.630003332093981,9.230951763235696,14.276716961465855,1.5353286017268482,4.491505400453932,2.1017358592723587,7.501333876705412,10.777591487157885,7.5516331963921,7.2269396467621725,7.1190917118357895,6.959743068889348,6.846750553640343,13.084862561375356,2.7614413653308683,14.015381176825999,10.658071862186715,3.4870442391478096,8.519328308426946,7.522666981152366,5.289457919490918,13.432624084064493,15.066724398072386,10.677477741781699
758,8.797268798082445,6.15149692868357,13.624318400467406,1.9801340155206009,5.63054812153754,2.079928649442265,8.752850010751526,10.227238145132896,5.186030786723938,4.467590231130636,8.623352767029658,5.377490950937153,3.6558042965520476,15.855983396932714,-1.4880812485712935,14.264176183523247,9.21907976495798,1.4863870549426141,8.906363125952547,8.142688218714364,6.087347061425805,13.510096855788555,15.430500154906467,11.437640084070624
759,9.908424721415951,9.200007400065031,11.950361839142365,0.7334369609431028,3.441957580980464,2.1766132277056545,7.76108741202714,11.084390897976046,7.209946225388869,6.439693812964456,7.561554565605586,8.729317214400202,9.154885053590275,14.62916392395396,2.925582460689635,15.05926464163377,10.485608706952812,3.523843116726127,9.608551700059222,7.496585022157229,5.412208318993688,12.76911092706541,15.70220331811198,11.940543618044686
760,8.62369628863808,10.768184743529247,13.535162821702347,2.433911467347712,4.063079887171189,3.0709393094786903,6.89578183148325,12.219201021531346,8.560735804229797,8.084517885818023,6.539252070965492,8.419925456021144,9.353565257985613,11.2925195141396,3.5693464138804893,12.2265127220094,12.119008495881403,5.683707709009331,11.917340106120584,5.710563482942514,6.395814985365454,14.75215473731514,14.848068419937723,11.83418894860456
761,9.109154993190492,7.623877801904648,13.871288905937437,1.4017480919756367,5.526832911308217,3.784587622949614,8.870990807838856,9.136013314150349,7.76515660522608,5.6155703179003,8.66585836953143,6.031519699828207,6.224203598944633,17.815583305746696,0.12066700108767003,13.763709564071975,11.31989191897365,2.488780229427123,9.103652347609797,8.62114566105271,5.855592257245652,14.222770785589741,14.553964744862105,11.096679782168454
762,7.468304341903423,9.999356732588032,13.950579305246393,2.652313418806385,3.903017334062317,3.724836665099625,8.688417439743008,12.07072622891945,9.013530050289612,7.815031451819352,5.453683753286981,8.430668876878974,9.001542939497817,11.427781809380582,3.6808917733629016,13.380848409638363,11.796339495036403,6.053040768092734,11.23001777644591,5.542366899858692,5.588623865482686,12.65284274144624,15.435561195379506,12.525860981205659
763,7.495521159748237,11.556115301048491,14.152626097700402,2.25368784592497,3.628655590750901,2.6577606044669384,8.001975842403356,10.527442593509171,9.08249541074921,9.59696441293668,6.321878994236133,7.8341869807318245,10.381639363089443,11.809657381054759,4.882074217565206,13.830191603835411,12.146569059053403,4.900511082574937,11.26491401627962,6.087842797721205,5.37693472810961,12.820651662567371,14.699156151518244,13.647011354915863
764,8.543293994160631,11.2882384063066,12.70434945173141,1.3455755920183172,2.0656397927839656,2.848403711230357,7.782125325323557,10.254405274316825,7.831210439165478,8.046390423250427,7.684513663394307,8.800221327675526,10.48035727763728,11.957404049458148,2.675207387102739,14.399175845544569,11.96229877638204,4.686929107980713,11.022438951361421,6.768745027834999,6.2826836010918194,14.050569512741896,13.913573569592826,12.937403038919493
765,7.205952247245609,13.69279020804627,14.594932303563867,2.3564201932275544,4.210675665130695,3.7356344605515286,7.84172264362744,12.58873326386754,9.445610083999458,10.448315604714391,4.1480255159587,9.423748560118405,12.765235137000815,8.199924817642039,6.945363712863043,14.431399193549785,12.659951985863135,7.107558932647025,11.247424371942076,4.360093785549666,4.8311019402850315,13.240210876667307,14.091512767047467,13.171731176221384
766,8.33136422453911,8.930843558785591,14.44106920218735,1.9771417921870245,3.698643357254371,3.2589126204148493,8.280987007762088,11.338515157632928,6.878368113591671,5.2856498962864435,7.503132450479955,7.445679328229688,6.619185642537715,14.743951434931194,3.2201731490914502,12.99369741281653,11.05080242661511,3.9801819221643147,10.149695613330476,6.569798490485031,4.922254255330478,12.904205231685996,13.09721374344392,11.735522874990142
767,8.895782454473624,8.934795573642035,13.997181315965891,2.2812877787146935,4.630710771627656,3.8001199555365006,9.432566200452777,10.585931785023558,7.467915028814261,7.050438647005469,7.917050507015436,7.658069944594265,7.262935311740692,14.37653125391112,2.4424450309896257,13.822601508660375,11.404574060682508,4.454082857721093,8.8234135714677,7.10334363289709,5.244137220479992,13.836247463732006,14.9197950074411,11.478133450252223
768,8.86478489972224,7.834966194477593,13.798416495572603,1.4529842227655783,5.690509425474672,2.4488027816815108,8.702219856272212,11.256797257923013,7.773545637485635,4.629248248235463,8.246521924814886,6.714620373786655,5.602060377065905,15.247967074013635,0.025468304230273464,13.643148975455865,10.496528088629809,3.090206347654684,8.665324689260657,6.97574552063295,5.053355972994385,14.235252593246685,14.370468946554409,10.850143059817274
769,8.211759938977501,11.385136257486135,14.155761323791548,3.1695771400048014,3.6652181522540266,3.5211785274359357,7.3595125572747415,11.244581372137732,8.068844847598209,9.09507612206786,4.628256133325067,9.185193574434452,9.292750222981821,11.677481695064309,3.863118877470576,13.703749026275764,11.275851905137543,6.335879124884958,10.241989360913786,6.465273280722597,4.334973507541182,13.975700282886724,14.870702770950725,12.97147585583986
770,9.016818917157932,9.809222954414327,13.428860015414713,1.382258684834869,3.528120098459714,3.3763666431165213,7.842196273714085,10.183916155262,8.446909744949295,6.792054468816112,7.510493168597444,7.382146253168761,8.425459489135388,14.4801386129907,2.6057444313778597,12.321993847487608,11.1272175645478,4.516304935046992,11.225139001884271,7.386360286973358,5.326886729545346,12.968842379084299,13.398693123825794,12.634946645422067
771,6.965598498956394,15.889633678699536,14.062721636680243,1.59319036225869,1.776353302912908,2.0772072141228763,7.0403314464429165,11.670698305362716,10.740563069721034,13.944353127886515,3.2069588830092535,10.302741264468846,13.764362347593678,5.603818443230138,7.357237807277598,13.252521734431038,12.021254524061526,9.280389890407408,13.787366775439054,2.9749281186840713,4.956145939596944,12.85126281188986,14.615544447507911,14.984474984568365
772,9.594574278768494,5.2467551060658195,13.91350312852023,2.8914549595136623,6.449960857998015,3.6383726164364054,8.863989973189062,9.897075531615082,7.904289368637143,3.024170382994245,9.314206590202716,6.515118334814398,5.11091725852185,16.39123237554729,-0.5638412642458404,14.457237273105346,11.580053502562638,1.2584076908443715,8.16356761095545,9.720252464717241,6.265585620588052,13.674669380110227,15.745216524002954,10.497915894014989
773,7.3845066327832924,12.832487421538163,13.973737018239902,0.8252876136081566,2.623672522372228,2.8505169646880257,7.487465451766566,11.720403839931224,9.328234947595908,10.276126661656418,5.757323979248881,9.277463431959877,10.330904153573346,10.869900718278707,5.949703352356266,12.931449398153584,12.875987266737084,6.302640311725386,12.514919054515666,6.0711614556894276,5.0084134263039655,12.298331909749068,15.053509909340635,13.430741175889388
774,7.8015750179720325,6.770049275129848,13.404666533751653,2.7694593339003815,4.424117623703853,3.466709413497329,8.495348420651128,8.756733854036879,6.416797992187182,4.086378273091775,7.736271246130437,6.863197347915185,6.686174597405275,17.24061399924676,-0.738009188338157,14.054795615674488,10.686127230581244,2.120324606242653,10.182782367654857,8.947145626880003,5.00090841730915,12.767045085070002,13.69985097309759,11.448328131598835
775,7.336979764660062,11.192731662989438,13.497746031645683,2.3816760425231864,3.42155577345052,2.3653421935026775,7.283390318813048,11.175977605418218,8.659885582339543,9.365573925748624,5.255984343610594,8.739148424449482,9.541976811712253,11.868516806377416,3.576375861558014,14.735225626003057,11.637316789958643,5.328239824601138,10.769564272314081,5.8217739434795,5.359172633008339,12.287664573665648,15.202852482638594,12.357044281536332
776,8.448010186069373,10.818210866214477,13.185423909236636,2.210856917740513,3.5873185005661736,2.2845547742108057,7.52142276000406,11.112313428280872,8.872824995171703,8.195000085026386,5.489074277133108,8.460276918438282,8.055817250042153,13.255950586432153,2.79224199453222,13.023937812663542,11.01958983558952,5.238444357689948,10.973674300398502,6.539425123442921,4.695025092334535,12.857956671616316,14.216836114931596,12.406206742365919
777,9.148647668720411,9.679138675925612,13.054646729559378,2.0304829701741527,3.881798983786008,2.5732761336860475,6.762298701019104,11.315495987237286,8.508269120739495,5.960351176785818,5.881996298192977,8.705744038080697,8.934506214498688,12.94169918499643,2.951523695758325,15.400764783921066,11.559059678598972,4.526219914660615,11.290309669478804,7.062738496739228,4.89324939875234,12.95954715649015,13.997167711072493,12.33934332010331
778,8.488732519384135,10.462334587520989,13.471902162392235,1.2976148962698413,3.9139877966665795,3.026896409673132,7.961860923579254,10.797188193604164,9.785998184864674,8.406041192649269,6.9988333316446525,8.640688011009743,9.43682400457486,11.60332576043038,4.507513149125755,14.100918405061442,13.219877278599949,5.465128088386758,10.926129075859729,6.462297366897451,6.426342860425094,13.7149904580992,14.41160281559426,12.592044554895416
779,8.203410737394055,10.006426569336655,14.180011398594571,1.8973747963557452,4.419902566595878,2.813634443202646,8.057367406221053,10.696473743323612,8.186356933976176,6.4804489228955,6.567637046533179,7.193543442517763,7.785343599642761,14.44233005688271,2.21496446485866,12.705410484501849,11.551341996835127,4.3929992443325245,9.008829688325184,6.942199075643667,5.60113453136354,13.278078075297651,14.378638614650788,9.989314105112461
780,9.152542399492384,11.142719089869141,13.11774704093024,2.6131234033510045,3.991137114530955,3.6754124479504497,6.751978007320626,11.72479496987707,8.655089760149009,7.658115942569057,6.1073871481295345,9.869667199201269,10.340538225027855,12.015127646050928,4.3180079502673285,14.54891034857904,12.263314770971645,5.41812458888876,12.587617121526803,7.380279986033622,5.051803356018701,12.331009515090761,14.696992978221678,13.715349631303052
781,7.774282333184959,12.046566576301798,13.62485588956731,2.064240531666057,3.2318647016757245,3.456924345978418,8.075309781035335,11.881194937215552,9.472859896125392,9.676780757083442,6.747137380400431,9.579530657583023,10.252636968642502,10.410750392993535,4.2682688124809784,13.242625973781553,12.35386790347213,6.823496194396053,11.465555654443884,5.783354571441254,5.579767782617303,13.734598758815572,14.279602947183925,13.394461238509658
782,8.437253106234014,9.52689322299111,13.376738161259437,1.4230571905329459,4.690787992513657,3.5950997079890676,8.704408033414763,11.877124853792697,6.857202293756595,7.1349607988457615,7.869882688387353,8.22482707091809,7.931607111628276,15.396693305157811,2.6675131542753943,14.346783793030825,11.35732604573834,5.3038328762094595,10.196750641648,8.126608578803435,4.693633538289056,14.088934603231149,14.050267238344816,11.032604381196835
783,6.966535350514825,10.580780287938865,14.024654293223234,2.4812766423779706,2.8780878103871093,3.1811510586261735,8.620294432981074,10.689990372644715,7.823450179260768,7.033984870657415,6.331754081671168,8.461341511407896,10.089311017427516,12.338620524348913,4.483651165787236,13.400832121067362,11.604725633561205,4.177164548679252,10.426511798389633,7.110362302222194,6.146791267271621,12.586544009352751,14.533928851223592,12.085049623223505
784,9.292239113458955,9.261387136368239,14.48714859953241,3.073519391193788,4.80119555344927,3.479156020409415,8.402425658025102,10.987875041859779,7.228768622639937,5.871600039265662,7.339234644391432,6.33853704196069,8.210087111737163,14.255783227119581,2.1999085849354683,14.279284342277876,10.530319948802799,3.6889624401465086,9.00932706881109,6.633692687719038,5.179450006442925,13.346686549613848,13.945671738403163,10.437959543559959
785,8.603226281143144,11.405592355031118,13.220685939968584,1.9712630887242586,4.523308448279049,2.406439185971669,7.237038298340639,12.450550396759276,8.67304604795625,7.794696783337991,6.524819274359012,9.346561104021447,9.832131548644417,12.34312107316268,4.063643348461471,13.76418899772086,11.229911923254685,6.055328824983407,11.108910048235012,7.713194461795363,4.829260233547023,13.801037956550969,14.87559282570862,12.252381593234407
786,8.003150773511779,9.471496298335932,14.799857313710747,2.540663321707997,4.860494128459236,3.4262811307870127,6.556112532601043,11.725315418188162,8.579869145881768,7.004222703094015,6.722999364104728,8.274273474898038,7.863186288378948,13.86048198975596,1.6869336184689043,14.114573703549693,11.198184645861401,4.744150817412047,9.96472510891079,6.901734764405494,4.218192347575401,12.116408065483354,14.715124632106217,11.61408102364653
787,7.673075537205727,9.459963984604867,13.360674823189047,1.8958780034838574,4.339086100611469,3.061683741451892,8.198857293017925,11.002097686972883,7.929500347092545,7.092209422593664,6.015373442983191,7.417489292550205,8.140097023255112,14.803022418913187,2.128771518297455,14.015862431487587,10.408938521982247,3.230572009903492,9.743712499941438,7.4234553402002454,5.110152016488935,13.652301890432351,14.789666011784979,11.09864583447594
788,8.862937514373408,12.231065631274843,12.598586392829779,2.669120799137408,3.1685347228089724,3.7225109291644696,8.305759221714867,11.643953775846763,9.483783044139706,9.435489095467702,6.588295238573934,8.605444662910696,10.643622043894176,12.849336462211802,4.659171664174835,14.304913994770082,12.716742085933067,6.1654245590972625,10.954115383923831,6.005965057833814,4.908346365418918,12.584432696320608,13.860875995493311,12.039645779605543
789,6.943717718722775,11.1940285212922,13.067799366532501,1.691289885894232,2.1867856372171817,3.3074416558286206,8.386563302864461,10.698220697729681,9.276710027107914,8.126407453888127,6.746600963529476,7.908999841100947,10.471681952100777,10.860163233880018,2.5615622259995656,13.32205793312611,12.73228590740748,5.582862193422128,12.352181576627594,5.9541239849543635,5.997145043470597,13.171835600557712,12.454241899546252,12.299408146790071
790,8.325989366070008,7.227716267436226,13.71697460216948,3.343991507371368,2.901759975179993,1.8439055199699195,8.74925670500272,12.059264080774613,7.717670696767848,6.209271421774189,8.002647083237752,7.445841841472545,6.964053235633641,16.90956067490187,1.0087878805798371,14.5796892002568,12.170826653117178,3.913942194605757,8.737554733856244,6.695113750218201,5.618594948469036,12.850754347872083,14.004012764659883,11.797828025484348
791,8.331079413763057,9.920146257280233,14.427576034929533,1.9979463959325678,3.2973237858836315,3.532165408278028,7.318238222748142,10.625129044924549,7.924290856372862,7.350415196489312,6.6957319201300125,8.011993425745276,8.93650465371993,13.480467661401606,3.912983204023132,13.87114668978505,12.40651965309874,5.161467027613107,10.31179258757758,6.821013533806351,4.986066425557439,13.728631663105906,14.887299932711587,11.506644597887265
792,7.164247106180735,9.723880125762987,14.546265786122133,2.96228016266216,3.506839083585659,1.8070221246005933,7.47462501032012,10.579254421808102,8.998932248213364,6.3478522285578025,6.498380662521554,7.762721520802986,7.617682495093391,11.858330964650126,3.252452961056604,14.0342947401674,11.387238731366837,3.5573935747392484,10.435980889329802,7.12006027866734,4.8167862567084505,12.744129582371123,14.405900962004816,12.778097286632185
793,8.049598945589112,10.446486908259775,13.546957897109255,3.2911204056444414,2.719663871905243,3.4112841231711415,8.205032600103202,11.0714086868828,7.539697766596845,8.74335440029046,6.8548358529556115,8.14695466556916,9.607922368643576,12.492676211876095,3.5432350507160315,13.491934352226812,11.201942221547615,5.131501420605382,11.031502397838436,6.0798126724513715,5.912849712596368,14.526077900207902,14.947165100792345,13.801467758191123
794,7.987740678078236,10.798104464128667,14.216090847979396,2.1621951558594574,4.336302377237197,3.8173562640471475,7.935755155272931,11.334335467792085,8.519616586604206,7.86151538264495,6.13928446300082,8.501691503134355,9.706724409388718,11.47890789259964,5.500576322539448,12.920106490566026,11.793141494490357,6.888212537476603,12.75138252019859,5.800210436283153,6.315551791642351,12.440343965861935,14.296847900948391,12.765829433177602
795,8.630041091397816,8.303610184852825,13.472825399571564,2.1105281560944062,4.456186110519327,2.2216831681146885,7.942428627810611,11.590627455974191,7.786066457374028,5.754130203797745,7.786399692599879,7.473371826210361,6.997874339490584,15.179118776209835,0.11500059815051467,13.896036966144921,10.192946935411955,3.2693787245627246,9.49864793991751,7.660690481267573,6.19318958797273,13.252371415696949,14.690577868480585,11.524965814893042
796,8.505889889606118,11.832745711288355,13.667842333728576,2.6363856390166704,3.3558488419892916,2.718825215342721,7.583831141686636,11.516852866383193,7.642972003525117,9.23502587534261,5.436180664628926,8.9249126705023,9.480595062842777,10.911519657998639,5.443651661135615,13.337264781591506,11.040742478656094,5.867596890147538,10.926293699986976,6.517323902499526,3.969976116803878,14.230739519940796,13.624978817083763,12.76869578892748
797,8.847605115660837,11.2730709552757,12.061080330471428,3.0026555664809633,3.3055321971775156,2.548267181644597,7.240850043906221,10.396174529460318,8.402813868454553,7.866386845392554,6.290835151657377,8.881958499305041,9.740789503648523,11.66884957317881,2.813139744674887,13.698086566704356,11.440773357992608,3.5568903183011225,11.08263780608911,8.482310781316539,5.237725892310697,13.617697754858497,13.423249908427366,12.990232983946017
798,8.94532731718793,9.204055360164709,13.743841543665082,0.521165617669864,5.590729554046706,3.2527345960888248,9.021967869108284,10.25235177436787,6.805024757965216,5.278641078425507,7.71650469089467,7.116983926793007,7.987447963017813,16.429846426403767,3.9947749276207083,14.927855327681668,11.689528418775586,3.944232299654029,10.192249865948957,8.363162858588247,5.24104930052889,12.119872838079802,14.66579335352289,11.03954477453956
799,8.527342675683467,6.385147621719538,13.822901187827991,1.5588553766271578,6.07845875561388,3.4838415598547963,8.179501154213593,9.3242469907577,6.771213330064077,4.528740286964712,9.040080970962649,6.789994982310069,6.651614119808913,16.75379390402238,-0.6967923363991542,13.950570699592971,12.465821460747886,2.2415789554906738,8.145771996661926,8.094077296781432,4.991013728341056,12.473396092977053,14.080663478912593,10.820485000562467
800,8.596626747853863,10.75492056544898,13.781267431544135,2.3032669043112346,3.045114202301175,2.6115635777471815,6.313254137644778,11.286020402520005,8.134305767397521,9.171398068968138,6.204189367430115,8.076223587063211,8.43458618428318,11.849162907179961,3.837424032053086,14.186333514414864,11.213764069564267,5.00427078700733,10.660557324991661,4.980096470347907,4.806822550063971,11.522781873985725,13.93417284231268,12.252373091326344
801,8.171306752268432,9.176315428728271,13.892859206859274,2.1236812747513554,4.855140226939378,3.5144830497329442,8.628643837053334,10.208316190377744,8.96459553447789,7.009633429777457,7.515822351822526,7.092931840313591,8.988751192469095,15.304975443224805,2.7508181286002866,13.535745769806264,12.239554936337925,3.7276852940095035,10.130936411175435,7.32072816863673,5.786232881719319,13.327262678100459,13.642426925364814,12.439785072832064
