row_num,province_0,province_1,province_2,province_3,province_4,province_5
837,27.24742782466695,19.275837696235314,34.79742187599165,46.30190684266577,23.627266329966304,36.48927591952198
838,30.787366932603412,19.539385349665956,40.69927160894091,48.861336724648,29.568630159776294,40.58060478478409
839,31.102402876992862,16.924800997196265,40.20871985425521,50.87718178955438,30.503474359505688,39.64538845997831
840,28.542195070322567,18.763830202731803,35.00664430409256,47.98130446220467,26.487278302425327,37.39194265687263
841,30.394330119087403,19.179565460022253,41.135048058226864,46.75027497586304,29.53255846698991,40.39574866479356
842,32.45709302455011,17.266121444363144,38.00977637982744,49.62302363603135,25.376494778034868,40.510958887736535
843,35.13842549967188,15.249927880877909,46.19639258564095,53.58597684753836,29.83838221121488,41.268041479359205
844,30.249840406912625,18.361097946526627,39.695033287751805,52.39830750487475,28.56853392954257,36.472964591268685
845,32.59448044720658,18.86645032663762,41.623542186102945,49.66523488166869,24.206874562131556,35.84990101603914
846,31.71896460547412,16.06413494886208,43.04249923021272,53.18386152120978,25.384798157707124,39.170435116384674
847,29.95533135533114,19.931341653378013,39.4071429159962,50.47484180392907,26.535067511301893,39.48093511546332
848,26.868939747793092,20.439263335198284,36.218854265378646,50.103387740708364,26.637041120419134,39.6904527927272
849,35.09686254669289,15.893837096119537,39.80687146160493,49.7830983470185,26.926597626186812,40.029561602884215
850,31.335125915260203,16.968959307346978,42.1441431661083,50.65425245224132,27.013536442203247,38.52824527703301
851,31.748340888476577,15.678348948518263,44.03422236674306,49.709763628066305,30.60667030404361,42.31269330749089
852,32.608733176330865,14.964383986613678,44.17298745509281,52.41464645816007,30.152789159532954,42.082229002768436
853,33.25269867417693,16.44077874307637,43.087916484227485,51.27473908811439,28.847975612164056,40.70615960821734
854,33.359573472714814,17.346843662915255,43.59875285223882,50.99656892693932,27.773365006169268,41.237776380180684
855,31.668501295714336,20.311411823474224,41.3453605110393,49.88046054096652,28.187890847064175,39.23807387462417
856,30.195697917048033,18.604145519078216,38.060592919805,52.07990006101429,27.012663215578137,37.33601128721645
857,31.467079929243766,14.55989474502729,43.042487736061716,51.22800256741971,28.20013878432041,39.522705587819345
858,34.92754971026199,14.814027746938805,46.52892763489436,53.62282734839408,30.73617904695935,40.31922621148641
859,32.50066952275198,16.13932632490569,45.14425397570034,51.835517060205326,27.330817048143658,41.11308664317864
860,29.061557890402042,20.97994780928402,33.31455977373995,45.48443129403759,25.45760010119308,37.4516458451211
861,30.37296387966326,17.52302268770613,38.63410697897356,49.52779867766622,24.866334267699237,38.03901591930939
862,34.98366076478934,15.170312923999578,44.25902387634033,53.991013223507515,29.44799282289288,39.249723518703746
863,28.61203483359271,19.57511057038299,35.13687057358209,48.4130320384073,25.066666291679184,40.53220317678203
864,32.22303336265699,17.09352251896899,41.81435860834187,50.07789157467555,27.144623930950328,40.74964901409954
865,33.64151100374632,14.879442516397248,45.85290420099154,51.32464707120499,28.38558346995959,38.14433866400351
866,32.95024707831447,16.786942615270185,43.835470176390864,52.035371222262135,28.466030784182248,38.764569257140266
867,28.54996219649012,20.265105335752544,34.81705189129247,48.17343579714038,25.29977681708169,38.52808075690421
868,30.98489542083945,19.17882956040157,41.953358211781605,48.63629961663535,27.624722702496513,37.9057714182763
869,34.92012565091619,14.912930803311554,48.04063083286918,53.215307250280645,27.84501221047509,41.21446662316043
870,30.73036346235633,18.184062214624916,41.32084115951157,48.64960512542579,24.76707326800827,39.788582353489105
871,33.365481522100374,14.706118525897939,40.87980969662269,46.014199129143655,28.858793100237406,39.67886826588864
872,30.652376703294163,17.59729070671328,44.31214731792128,50.52173993619573,28.36410796304619,37.93090462151442
873,29.378268363129976,17.728414685374325,36.616228950342986,46.06119055828064,26.60293554128644,38.65706598770417
874,31.923316353381637,14.57528550388941,41.5347941822985,50.07183691850585,27.020622814808295,39.311720986201415
875,28.825148923769483,19.15458132027107,37.98757564193151,49.76825389991262,26.703018438246623,38.09155812259308
876,33.4713570970324,17.184952215360664,45.839569134539005,50.19476908014335,27.158593791594004,39.04263686265121
877,33.32051447972547,17.67675309344208,45.6038842203391,52.29855384676942,29.31850601816619,40.76353809621884
878,33.62689768076274,20.02627245793822,42.83579734789434,50.19555556476057,29.2508078610783,41.677610068459444
879,34.31183470771563,11.721618718759018,46.64547360783489,50.42990094419327,29.873195245600634,40.64256602481596
880,30.204672675486528,15.32448952689463,42.46748812850573,49.39338910586386,27.93581229952673,41.46966180742928
881,31.65595615336772,18.898559944942818,41.584150755333035,47.76718134520462,27.825245644649524,40.47599984723114
882,27.884359868635084,19.184164903277455,37.78552582832867,47.27274178268641,27.854421655703206,38.33176732442305
883,34.93202374858469,13.83744648606164,44.85428061871568,50.36036143311771,28.454828314353907,40.33577610178498
884,30.94130528489128,20.15418131793541,39.54010109514727,45.6699915468099,27.956133725026238,37.95202588466262
885,32.85337350294455,14.823311458920056,41.829687641495084,51.09587201177712,29.66858033655122,38.642563282144536
886,34.155504653428416,19.028409783849966,40.824464553881846,46.73776824478382,30.39383264190431,40.620299527951026
887,31.221343701895496,16.011382379777757,43.26343303775762,49.75286634917929,31.71355962513968,41.96700410576574
888,30.523448546961063,19.72365394780725,40.05964581973263,49.549653311181636,28.249337511237297,37.537675685919524
889,28.52583580904874,16.709952819416117,38.42552712472682,50.558759945849765,27.751272675912524,39.656149976129804
890,31.629225362338193,18.70854522369354,43.66586217232066,51.95381055245403,28.06482942098128,40.026707487181866
891,31.584841915739784,17.510704389970414,39.382252650829706,50.78925991033459,27.415739121871567,37.06822397984054
892,30.01528303521987,18.521504319766628,42.63018472417052,51.03094138577137,29.387827014592553,39.64513178817133
893,32.71619303876561,18.3995282501484,39.89874934910928,48.56770899816411,29.149843866837564,37.68858244971039
894,32.7251829419052,16.387657316775503,41.95014122388176,48.87456468430484,27.967774891500948,38.68773072865815
895,29.91531779352451,18.045569969677587,38.16662226268484,49.48093144340467,27.01548241581238,36.89681356105041
896,33.47628757690125,16.41876918124654,42.647818763169994,49.62019308922342,27.75684353189941,40.535178032944074
897,33.75080987358324,16.95192129509572,43.020205788353856,51.0716956583437,29.69372165973723,44.05931925613089
898,29.470405889049687,19.525122196941517,35.69296692833828,47.87594713735107,28.991540308711173,39.713410621519934
899,33.666804909084206,14.212875631790823,42.74960115733551,48.94494196743926,26.1612815823244,39.46955162585088
900,32.55291240227402,13.905743420302755,39.55123723916054,51.220721720802345,29.349169452214696,39.64232039338806
901,28.131924648069617,17.42654258397152,40.316777003708296,50.60345281580761,27.5125696238771,40.43208573274156
902,26.564068260437573,17.858616657190503,35.2303830428575,50.414561820237985,27.232545852589872,37.46482549171376
903,31.025956158157832,18.595906887356968,38.59401011113732,51.8975627670668,27.997855710932786,39.62556476352426
904,34.51579832156148,17.620990091479566,42.31466908281035,50.881097129869254,26.748059332052843,39.89107077335636
905,26.65711149082822,18.403773187611456,35.08021360093576,49.57351051536706,21.999591243614653,40.06466577371397
906,33.97464567416385,16.64499102395032,40.069358285133134,51.90311188817968,27.72494574867663,40.5804545304821
907,33.55862325256045,18.264657330164994,42.15429348445815,50.69006753381156,28.107360801243054,38.47141501433927
908,31.875279987882088,17.071129011583807,41.56461025384763,51.870696886578266,31.137064013227253,39.71310289665908
909,30.43368546297716,20.794238020879664,36.41859276362656,49.56930892053953,25.441492617196296,39.76962937309423
910,34.043244036178955,15.513240996813149,46.87757672547776,50.695329981030824,29.147025060864124,38.365504445013514
911,35.38243266992188,16.298771760457885,42.269836979745165,51.39825009163752,30.109247526130517,39.416962196130335
912,32.89055004914485,16.393709171321465,43.784555116852246,48.43421624572209,26.563718313484422,38.37369446325495
913,32.20508875439384,15.095714527518,37.472351755305404,46.82388742328385,27.779258057981394,37.37070174412166
914,32.55502000206438,17.142538297194896,40.40952963593118,47.42887378969937,26.61160819790686,40.77373663071595
915,32.30545722037729,13.780964067547773,42.00797815004904,51.42613614681652,29.078884123602297,40.41236975110921
916,28.371829763411196,16.530747658013805,35.82113193762393,46.96846962804414,26.421165142576996,39.02271002372878
917,28.624897167688566,19.301017024757172,37.009016264494846,46.76177632974929,26.03610346491091,37.69940304642252
918,33.31919250610143,16.919353646949418,40.82709704238239,51.54484720518428,28.496725124164847,38.20597856822456
919,32.64868852161599,16.66221847712535,44.543942940705215,49.9817100912107,26.30371423326408,40.750696251762804
920,32.41108947676816,17.85473297051411,38.131359119146126,47.39927090403513,27.533313486324474,37.12821487185009
921,34.53038000966316,16.35081293496725,44.43215891810442,54.814460029334626,29.088553015528316,40.02313701626473
922,34.333714964668154,17.229468356080694,42.04414841271124,47.18662767229629,27.30328696433861,39.500924154075854
923,28.951110359648613,20.476797377200235,37.352567737926215,46.46709022602755,23.904523147120806,39.97211761753579
924,26.683974509889534,19.23050494520155,34.99432001608463,46.55059686371141,25.097771687299215,35.66187135461595
925,30.14076670792877,19.086943615697855,39.48506715671462,47.19333578206343,26.060020947587418,40.66271571629805
926,31.570828859595117,21.41841309063856,38.15467159642188,48.03206246868828,26.476652965072162,38.98547438772832
927,29.19151588449396,15.732007124455757,40.76324604167662,49.97392903560166,26.93345311872966,39.443860297384106
928,30.662758057852216,20.312144490949272,39.30501108788244,46.892132096294844,24.31236995299689,37.160212802134964
929,31.017831367468823,17.01543472881987,41.042504385171995,51.647406526455484,29.731434736078995,38.28423613386896
930,32.95070110301131,16.463794179409177,43.118181214326135,51.14243297112725,30.910003875053132,41.069421185188254
931,31.588682743962828,17.577930200070618,36.9946398154808,47.255713255592426,27.04970606253973,38.33820630951974
932,35.80861577736855,14.865395521732319,43.94021085294487,51.66814808358094,27.456769100254753,43.043025114318894
933,31.373002887310435,15.807154117562373,41.60662135780803,51.05152942370337,28.65448614362587,38.66434122983306
934,33.458326454146544,16.147785505180135,42.053201637783516,48.91683449154865,28.01356125519532,39.74929751011616
935,33.739923856459505,13.804754226309157,44.69124287748463,49.82346802921235,28.731698297671535,41.77568686910858
936,32.39493176557562,16.003026062260606,40.426840002629376,48.34769817608359,26.741449346410597,38.46103062333022
937,29.649603694902943,20.07491582506846,38.72236209701707,49.526513796145984,28.549867297967737,36.58426405152463
938,32.98044469634888,17.22270501119169,41.22724658242747,52.507123566538645,28.08800637741731,40.559472192629165
939,32.34558008762716,16.267777808017094,41.39000665305766,50.27791836343384,26.977959165422256,39.234389978500836
940,34.46637819360102,17.16077172714431,45.716267391132604,50.607901467539826,30.482597845635514,42.68790840049239
941,30.998846335697536,16.824029736777796,42.978735169066326,49.850218977805696,25.768963576661246,39.05752942940861
942,31.560060555945533,16.770485289827302,41.39804413216549,46.646553210303594,28.429540804291335,40.83822839856751
943,32.389976666825376,16.389220819054103,39.66728728620804,52.75567874367178,25.39282567354841,37.7973108152179
944,30.531081095110068,16.83531911532694,42.358103784535345,51.17793513442508,29.180230816254443,41.555775350113535
945,31.949486047933053,19.93823725238675,41.67506387997947,49.39881332190742,27.861498107938054,38.459332818605766
946,32.70368082320401,17.190826963432748,40.452021330921816,50.58914389468584,28.056665046057496,39.066164600398174
947,35.86439277247913,14.030027728369152,47.493285875022714,52.80688629614004,29.73426680133052,40.99507426697801
948,29.261263716863333,18.49586637315692,38.14101254376569,46.54762091678177,22.688329697118018,37.4258619721699
949,28.103422779191273,19.116651479105116,40.75749511585238,45.80262059715814,28.035082560704232,38.22160046974476
950,34.81650384040569,17.078585480014866,45.55502452855477,50.824862760542956,30.12919376475196,40.46835163032743
951,34.941812529605755,17.279728696665025,41.28966390243717,48.35004911785806,30.002734288398038,40.55206759958233
952,34.14115881418061,12.568515027394346,43.71222276561288,48.22025085061296,29.00387536359299,39.67144446846629
953,34.93730037985173,15.59901807138341,42.9821752579293,52.09496748075665,30.681218659449673,39.5610792708764
954,32.630831211927394,20.25531238807745,43.88309193521164,50.30353881701638,28.13120006866868,42.86223377055721
955,35.02304353396064,16.58010352837773,45.23359977072062,51.53915649037596,30.611008422315166,39.02367026534796
956,30.592383379534112,18.85462347951548,36.97462286678981,47.936579146670226,29.24981355268146,38.38263797384082
957,29.409333881007385,19.700296875159943,35.572191033613265,51.15890165230699,24.714005200488316,38.63033566220615
958,34.325406114377515,15.773770165851413,47.56075309482858,54.68716094841787,31.320705612117408,41.419651383218195
959,31.093332338171752,16.978619609215734,40.94278150382145,51.172949303091336,30.684016984643044,39.796381970945646
960,30.458936350643405,19.184788929763698,40.15898171433628,49.26149232122222,27.839090586724016,40.47160553012515
961,31.417600018924695,16.78454723488685,40.51857729272419,50.78940070982436,26.831767955411266,38.43546216274592
962,32.66826503437039,13.555684676218828,41.615680526593636,52.505560016505754,30.50198735270509,40.608548753871595
963,30.072710053602393,19.31429597514054,40.420005190004176,52.69896593563389,26.77082109087295,38.40044744140785
964,29.745498663200184,18.081327304498934,36.72027964008537,44.365503897881126,25.007285437982947,37.66661131358038
965,32.556669207560105,14.873460751967649,41.517284709431394,50.54485306081709,30.158757345874946,41.6290497984504
966,31.26486641949336,16.274420349041577,38.366171280599566,49.48985557037754,24.931757507362114,37.38946233424659
967,35.270303681999664,13.60037789467603,44.95311407907616,53.41128649888159,28.40679664737198,41.201049262255886
968,30.34429990220356,19.30815882942933,41.226825212975456,48.01586248710386,24.877475297349527,39.469446288281155
969,28.8422715367905,20.417309529306422,37.39663930150832,50.79476117495232,27.987945696085294,38.67688769675853
970,31.51309835173504,17.36335273977953,40.82860552545525,49.81989230366284,28.071533468332415,40.319015628279885
971,32.01044830424704,17.808297318721515,41.60922058946009,51.622335718932874,27.365992520089346,37.283766294185796
972,32.321084310289564,16.49520292415456,43.07566924446954,51.052583888684815,27.140707491468838,40.66144129837389
973,32.27450222691619,16.749556125868676,41.14026644177627,49.25447153282701,28.366657394138755,38.33025065100556
974,34.515946320697935,15.499333979088428,44.78205482392313,50.72790068366523,28.505084463665273,40.400983456107014
975,37.95803438396383,12.072864596440201,45.615533683938786,53.95333194146075,29.089026403291292,40.00423004157016
976,30.00895718736271,18.861746679769283,41.88160485031023,47.72151524838943,28.35813705149381,40.09404432159448
977,30.99283540118586,17.562836694762865,40.00976549285654,50.495493099916615,28.686264402883722,36.494523988026586
978,30.80565094526286,18.468460982703732,39.5282271983561,50.91986023149839,24.73355766282674,41.21114730838518
979,32.081424448111186,17.72595349678912,42.85714615016234,48.690919978435176,30.639358142498555,41.34550037519077
980,31.318545753609463,17.163851900145193,39.22246238818869,48.99434115522006,23.354595647580332,35.56382214111248
981,33.11834212612153,16.029594340076716,40.1091262889472,50.087091101519164,26.89609506765776,39.70498678131223
982,32.75034869155411,17.197984183318038,37.08221618717679,51.86366609388598,28.753511945276838,38.467372366748634
983,30.205715139349223,16.226144015533922,39.70691769656717,48.57574247657249,26.961758643504133,40.325711284779246
984,32.26672472579582,16.69939005967267,41.90252983860833,48.90426337215596,25.36925331534553,40.23819000707636
985,31.78119272463691,17.639216887059042,39.3230316772059,49.82325402536494,26.817901276087557,39.0679529981203
986,32.20441317397806,13.054385481134716,40.77150078174281,50.478804071672464,25.7025157229977,38.473855873760236
987,33.33586255172963,15.48968125259548,38.32126826350348,51.64747591903578,28.879098349859316,37.89203661376222
988,30.56214719808703,17.872034646496786,40.46091057404219,48.614066191489115,24.22297576183108,36.96902476798486
989,32.7466413238744,16.85957102865619,41.42132563480763,51.28969182846356,29.852134095643514,39.57982421255435
990,31.64025118785575,18.63220648937542,40.38055750225881,50.50244014420339,29.326219809275226,37.87005021103027
991,29.193488151157197,18.240855916256123,36.857422878768375,49.43611954448457,25.069453213430236,40.44489649031834
992,32.93955699520585,19.185167940464307,41.26384887633953,49.68938122146317,28.114158284591802,40.265929970334824
993,31.181469319932376,17.44861280236448,44.342866475370414,50.60864731592646,28.403088387983306,39.13521192467603
994,29.033170293093722,20.734264712210447,37.72695796498347,48.10106984367473,26.534675827434757,39.67663503068627
995,34.29886146374573,14.302508342053553,42.24923496724154,52.7880958919785,26.378868917835693,38.201323295968876
996,32.77366545741799,16.572855950812983,42.01300950692453,49.68901417266707,28.356562606018514,39.09320647349502
997,32.929832302605206,18.032695655916346,39.514306576742435,46.17970744786697,26.09647020761425,39.038397192920954
998,38.561999256847734,12.03263405117962,51.208839837197644,53.212706770164395,29.24314386690787,42.40787959163772
999,30.922962341355692,17.72595998158412,39.50750271965188,50.566240202996,28.17901404500623,36.9134182813373
