row_num,province_0,province_1,province_2,province_3,province_4,province_5
837,30.22584282642695,15.118441001935565,35.603556247637286,58.817592929028386,27.027201055330824,38.03594889105311
838,34.13151303377401,19.4584740436132,46.94809483245409,51.51998832055372,27.071131710720852,42.19181431558453
839,34.31023249834709,18.007503533514544,46.11151771833323,52.29565945197395,24.94879441239179,39.35266969727432
840,31.81320196088515,13.969874294004654,37.650403284862534,54.31287867686306,26.57193952040339,37.54588638556453
841,33.532472731314826,17.44773425032382,37.699592655839375,54.894729921358945,28.70355883035124,41.6224255325537
842,29.946244540159142,19.214802908366003,40.67140667084317,47.914288008667924,23.426006865127388,38.80937963425843
843,33.42998528155725,15.966950237132679,43.101886922495815,45.159021068673,29.924036787490483,39.7509475166411
844,34.591458350116,14.669594905556421,42.951071066443625,54.28934214013311,29.67936005180727,42.48690789504849
845,28.947256545723796,14.665769417424839,37.767662191916024,50.86473260194721,28.63765651393056,43.50066050260571
846,30.87017041108318,15.899503175499333,38.38277683392626,49.44645085194205,24.673357164675416,37.26509523784425
847,30.984661910349963,18.19024657741443,44.80675072277202,52.15928962454895,28.807471235444012,40.13957020697518
848,32.80026550998349,16.783524300028922,41.01827196078288,58.18908125868251,26.801943516494255,37.7093409904595
849,33.246129233776514,16.0049150245227,36.89970142090576,47.574643568793,29.254104379114693,41.09772187170252
850,29.875616746193064,16.124623426071338,39.46073468065081,49.183995602370835,23.160543058274204,43.34498338863418
851,35.18407272609359,17.361505280819557,42.87975291921173,48.41342734329801,29.270570251758933,35.0128567375686
852,33.124226860537455,17.12038083643568,42.0176171200977,46.03191561751701,23.127052642906882,38.91047566270278
853,30.43569394355005,15.93355621666721,44.32944885463369,44.54861362254934,28.930606878339162,37.199659140111066
854,31.86718749509464,16.404456664660476,40.56803675690728,47.90191815222475,28.19355199271939,39.33166892720341
855,35.87533046838071,17.950303182965776,39.422565411483575,52.75274570009241,31.5441557173521,43.64764737728949
856,32.053087599637415,15.952019746688858,42.41078433936123,55.18546641595336,29.229670860775983,39.99194535196461
857,33.31388215839395,16.350094341731428,44.759067859553994,46.67852376232867,27.648272977112985,38.065025349649325
858,33.122515613962605,18.20264627814453,43.154825651036376,45.13904080566648,28.671310361981025,41.837983650321775
859,34.449025083769996,16.880806430807525,39.622788316829975,47.25945937013459,24.733612829316648,38.97368297530347
860,30.21569257594442,16.340731142848885,43.215158537166815,55.45452988407934,31.141636098130217,39.27502646894245
861,32.34377291523285,17.05249531221068,37.51580414738338,53.26436514510695,27.138871451108557,39.93325196895683
862,32.91738497629537,14.319513288549524,39.711180967788835,47.288969689649775,28.7125914119969,39.254578708534844
863,33.221089115585116,18.342728648227578,37.39810194423135,56.52435549915299,28.11519686374018,34.94343101495158
864,30.088257314201392,16.23792924310383,35.333530386223316,50.2794663681092,24.58673081477925,38.50087350474278
865,30.446391626656144,14.107864681512353,37.901366579339374,45.967532657472475,30.46925274832508,39.26737462532387
866,31.035116397021877,18.355150372153624,41.57389319035684,47.72219447650132,30.80169539721221,41.8299750044218
867,33.03641517133009,20.225350942324447,43.13200469879217,57.102942255490575,21.800846497662416,41.02695723436881
868,30.191600657319913,20.39881629632964,36.53248333564245,51.587585171494425,35.038028120947956,40.318627034110165
869,32.67768976791627,17.055164094774156,34.76941172132574,45.593725129793114,28.447351570130085,38.73885487007554
870,30.922774366408515,15.346142929941642,36.563281231024014,53.65497278613248,23.267266444886594,42.41630606077524
871,29.58376859381538,16.215931961434116,39.95931527006341,49.59941897480976,29.98509109418846,40.53140583894077
872,34.03059182151266,15.495357511428224,40.75357653013345,54.384891501123526,30.15131877552257,42.898148689563904
873,31.413373587745205,14.581450133531987,40.375901591534614,55.029522260819306,29.60876324624315,35.841512203919876
874,30.308928804959905,18.620539324206568,39.85456878383147,47.57979246104755,26.053632053936102,31.509784805315668
875,30.693006107994734,17.24032528317329,43.75386614473388,54.170724832226696,27.977478205241773,41.32724754446547
876,31.507655810394333,18.089592218064077,38.655752471096065,47.36560371475593,32.061110518209375,43.33367097656261
877,28.807109234238265,17.512001644132805,40.41686511404021,45.68670017953968,27.51065456058382,43.150131829482476
878,33.22109708978452,17.92221833883936,40.40516427495933,48.899087161025236,31.223235647686685,41.908584595846165
879,31.398475541362707,17.80702033999651,39.79722847041842,43.425277382317866,29.35452440188596,38.402454351239555
880,31.14725210213664,19.64587807631969,43.448743538992616,46.62315740250875,29.80865337408807,32.67940894179255
881,31.28686497690053,19.453888537873713,42.79579413420778,49.46363648123555,29.45582445276435,39.93927764792239
882,31.79795535204243,16.63306511497902,45.12620094993274,56.615763991018945,30.618388453136582,37.43188665886289
883,31.364997265458697,16.467252268777646,35.8993485935033,44.69836265017068,26.600624211941113,40.00342495949397
884,30.200442314349996,20.22557533172221,42.48685759137111,51.65221286257377,32.77350256723942,40.815276509170374
885,32.793721339620696,14.782844432139012,41.37229719231813,45.9275952895835,23.206603286864542,39.87620970009922
886,31.640393495258063,20.74147529467228,37.99439338747986,50.53042237202974,29.20443763095662,45.46295975588168
887,34.36412823009973,18.220134594745282,42.61047491124664,48.812601107644284,27.76842933102997,39.645795075782495
888,30.53672710403285,17.717961758627972,43.227136987646944,51.28147215941476,30.981475783998743,43.79584107899582
889,31.28017198631487,16.98434222362767,46.55801895970151,51.52687580665653,26.116120107223686,35.92452103490547
890,35.62004091443607,18.87645814849858,44.57767804860546,50.52054363515745,28.74003751755035,40.66585736211607
891,29.76385718470212,17.881933392151012,40.71682236760675,50.950619355088136,28.67068636937765,40.275953681475556
892,31.3599638642386,16.222496236087718,43.81669501516217,49.50036682465115,27.73240543539728,41.38974806991161
893,31.79018803606897,15.321193786131307,40.15126020788864,50.62578336624244,32.182828114196425,42.72587594069987
894,32.63879891823421,16.688063263428525,40.06035606213684,49.25950338515932,30.80927353888928,37.63960666766853
895,30.720567382207847,16.41469440947275,40.33245951079108,53.28252101209867,31.255482058393795,38.10505909031992
896,28.023612055688794,17.534453499228825,39.46543226486055,46.71072497909334,26.66507567429211,37.44823536129251
897,32.81418451744796,18.94433894503885,46.98947280778155,45.028895154290666,26.21915556800984,41.79590595848511
898,34.73930997728631,20.33347855190128,39.74806958196511,54.56115905253318,27.963067402588695,35.749612784212374
899,31.92888511728064,13.401724683385966,35.45724453408728,47.092830387040834,26.628156070846334,38.59270584718988
900,32.27943631436047,15.355807829951107,47.159330349352345,45.8637395240111,25.787165448733436,41.370631680777485
901,35.38431956224392,16.693602801695036,40.14995790059094,53.689554748389874,23.027784704551756,32.78549844599007
902,31.588814064854745,15.474739356494652,47.92693110744859,55.56564469803239,24.709565467324524,36.64003553078549
903,33.8340287811509,16.39732152230995,44.41533386647292,48.810339073118485,29.83172390744942,37.66575733131962
904,30.55137695641772,15.055375098478649,38.70235335270475,47.62943852599597,31.77885936522456,41.349452355023416
905,30.77013165228954,16.390062529458312,39.97293793252833,56.75268230440698,21.11755633067845,34.9606300525662
906,33.066288501674165,17.01594830311879,36.71979510941886,48.264644104646806,29.213454582760704,37.40710925293462
907,31.323809602413647,19.397918835527094,35.73476716507268,51.13766476312169,29.745273431827968,38.28787928657093
908,34.112695481333596,17.08555887166129,41.23739568424333,51.72575244846436,31.44674729871055,36.91956646843386
909,29.393279921405103,20.06743411171793,44.652460699506896,52.8409455695447,25.414672161614337,37.028886050155585
910,34.95989116141516,16.810705875500012,38.24996333499023,48.725086309101364,32.510663194063866,41.0597651123968
911,30.763437326924937,15.494992457121468,42.29865245148707,45.83758147658476,30.47806250143342,45.863844401261815
912,30.016879378020946,17.8363949307917,34.32009761845833,50.15174437042058,28.367189055282473,41.459424624805976
913,30.43849716822274,14.086656959696459,37.99708943320667,51.97701654905181,28.176719084327257,38.243395766757864
914,28.980223586610823,18.70970982781705,41.152765063718306,49.073942866319314,28.2786655808566,36.92273495293925
915,32.42352487125749,16.25879406717813,43.42272913317673,47.94607494005221,24.17914389780203,41.98843165445532
916,33.59141752271336,14.6461089456065,43.67170816894416,55.776105994628836,25.43054290334202,36.82675075836612
917,33.21697166212935,15.782935987545343,36.00764048841351,56.58068274821742,25.70299549647177,39.812194565710705
918,31.36331496284376,15.156153678541957,42.9712383203767,48.95907602419651,30.565462510218943,37.164247771884455
919,32.11471844227244,18.769505653175198,36.435917362253534,48.28155089161111,29.908115622517343,38.025736802013455
920,33.563134508491544,15.685006562462247,41.38208506841729,52.04184938710864,31.33912531554298,41.224450846596426
921,30.837048075078428,16.74398884978593,41.402470331118074,45.72491890898544,28.011860855622697,39.4441195442847
922,31.81980587664711,16.892457877307315,37.632204127775786,48.59628925261039,30.69753245348336,36.2314639049703
923,31.035662487853706,20.339289199957577,41.34687386019959,55.30591816390043,27.680416304950857,40.838984267480626
924,29.701973207327804,15.39468429892123,41.03573763777371,57.160588103055424,34.25611899155514,37.0662208527282
925,31.804931966663222,17.456535711125117,42.09344135499482,51.87711808524597,29.42982067886105,39.63752546868621
926,29.977609317340153,18.48201176961821,43.52189062587517,51.99040340116089,27.97237348378369,41.09999098215907
927,34.59776640714483,14.500173814725287,42.64277023496052,51.3884543442893,26.769090648023973,33.680811280958096
928,30.975369492541358,17.707626370260545,38.91685472502852,55.26798590634138,25.925575524952976,46.21194723305828
929,34.0939411603576,14.088566344952966,43.399437040540384,52.52274045642868,26.377666295009753,40.26685863248721
930,30.955631248439772,18.557836514955376,45.4100686826811,48.171180083928704,28.490018842431763,41.56047718704866
931,32.4949973246805,15.028667886541308,41.49787366995084,51.366766666697565,27.877975784501523,38.897789713622174
932,30.321374773815528,19.927686127782167,40.42053474615976,44.53125515947853,26.259808081359726,37.56051895600283
933,31.90104295917157,14.71013405730928,38.693812155441655,52.383429507675594,30.943807817642227,34.41504603517879
934,33.75897528412871,14.40904418474258,37.6745573237189,49.2462317869028,29.263853363008486,45.67247260528661
935,30.662817399014102,16.91252675461616,40.765069585305596,45.08054886909317,27.119076149552324,39.02648563407614
936,27.806529237795594,14.015230001318487,39.116206206106526,51.783737058919826,27.461689248106044,39.220738208979554
937,31.930299125585407,17.09072868464849,44.20719752006235,56.71139202336364,30.892645690262054,43.86748809910167
938,31.39927425254602,18.103858454399226,40.4462394629366,49.43837195129332,23.595455366049464,40.553880527543136
939,30.992972441365044,17.142102049741254,39.73271080671602,48.667132691455826,25.836986182853117,39.4723910927093
940,31.561022124297565,16.934172220891128,42.245705217915024,44.49441397618916,28.219996749772246,41.93517728124188
941,30.10276816001858,17.502170790669307,41.61073183072435,51.990787491497926,26.89207900232818,41.966629118981615
942,32.423842847531425,18.132974092479657,40.71767350259593,51.020138696925976,28.659777791039843,36.26518369566143
943,31.790663548726236,13.932587494182869,37.081663608913665,51.70941317437775,21.643198167986924,46.10185961309513
944,32.96390142618524,16.407982398766595,39.41573922961285,51.92432185557143,24.91348165946895,39.46051813145474
945,28.876731548425475,18.60580135589646,48.25087191857019,53.00710809489611,31.501077311695703,44.3592931268895
946,34.773955041316306,16.317327126749536,36.812402784580065,52.81971516860039,27.908402940206436,43.65948289935445
947,33.67639969620051,16.172409883822965,40.32863142012399,44.01729501836045,29.985964550446425,40.19261849271756
948,29.742992168596217,16.471709917785045,36.98945011057292,56.32884878370787,25.437035800790955,37.91236684253785
949,33.22810975923072,16.5939568984418,40.82542145057104,55.81125273686888,27.202989374423066,44.82500476800766
950,34.64555680484548,17.52561943906339,34.78241190844511,48.10310126717511,30.399867087832074,41.80248879598703
951,31.654263716139777,15.39412589695883,35.62081560558347,48.489217099566964,29.57759972804753,40.48887210678029
952,28.16851169980135,15.735346016834118,39.90086062916399,44.42898689725805,30.89398958169072,39.64240930466415
953,33.900490133198254,16.65049987346593,43.10941643684019,45.72798270395516,29.348465532393305,39.53005882980359
954,35.867021420972584,18.891252054074684,35.72308146547518,51.51490387374035,28.161431637664165,42.235929766588384
955,33.94171264792233,16.708085990875787,38.661729505408815,48.40493985755914,28.863793830244212,44.10393131481458
956,29.491274300692147,19.241024468498964,43.328917945607806,52.9372611073742,26.692613281266727,37.32461748675389
957,31.831152774580733,18.78208580213161,35.70056814265173,53.18786727305194,22.89448905514329,36.3008859870712
958,31.91410280312552,16.998045242747107,47.83062571438935,45.206561503652736,28.23852387801406,45.061091474663776
959,33.24538225843283,18.772476325250235,43.77560081533962,50.77305912818162,27.109189182600282,39.11956981959867
960,32.568187339256376,17.676190434498967,42.779757157825415,52.766838087030465,26.96276932519872,40.738527513761674
961,29.704140937210724,17.882907082814793,43.623131725556604,50.30069710374023,22.510834355427495,39.81179993111926
962,31.28903024973343,17.583074961257868,43.3894848980145,47.62964910626252,24.57076369255215,37.51266597845143
963,31.911230744456628,15.451146405078594,45.18654578224366,53.362485000938854,28.72211449512101,40.83720075720873
964,30.763693442763223,16.304126899714603,37.190188575816634,53.740951691233114,29.530709103351548,38.606133499064946
965,32.81500612387586,17.498853199954002,48.13717439812037,45.01160458565812,24.033869817701245,41.47379658740908
966,29.999982319368087,15.537136676990283,41.584023698612455,50.42082424015584,24.29738103326318,38.41776833105149
967,31.40575507084381,17.125283283936966,40.41227193882303,44.100087782608,29.43719703901795,38.13426903714006
968,31.418277999146795,19.115508821477285,44.933729470141365,50.55022760614756,31.3527635337639,42.42636565716854
969,32.7094844538128,19.390150708442945,46.69856240188042,53.31048252654362,31.860297161456458,35.2833796667461
970,33.13847075357779,18.011461164834724,40.613135540930315,51.2996111592986,26.90422520167401,40.09417914787675
971,27.188773360922397,17.546413484221738,44.006389304182804,49.31115621922756,28.58756145997922,43.12451239366139
972,31.304858892671106,18.934197306939065,43.077728862769455,47.97986729771407,30.02867643224325,41.07716345810672
973,31.02519790773892,15.975347718196717,39.64844440033032,49.67140743828013,28.06636542351292,40.70222606494565
974,28.610919009430738,18.1149077671205,40.71803415148187,46.584643764276386,25.7211022365739,40.15349152872878
975,33.75625353224876,16.47543635302599,41.79316976676313,40.90608757372444,28.543555563799835,41.59454195254938
976,32.47855382285821,16.366756793748873,41.22486207173438,51.24435092846285,30.07175105877091,43.79325290012675
977,32.498716560447704,16.05929095692067,47.79578744067167,52.706165015127006,28.770751814610044,41.838358262148994
978,32.751119310883205,19.404804950138246,42.55027710114465,50.34531546380157,22.456635771526166,40.291044996339394
979,31.173233444809185,18.468090832096745,44.228798521264785,49.11559839270273,27.79265046491137,42.760428213945715
980,29.672272165587273,14.889825612667863,34.589207078503755,51.646218783790495,24.875758567953422,41.99252137030964
981,29.703986589905078,16.973379938801948,41.52935639644103,50.40576799544518,30.034221417573775,38.494918361809454
982,32.458168236247886,17.750823591771436,45.041768593179285,49.31182453684228,25.48538773170311,43.95787805894731
983,33.59439591973957,16.597515644369558,40.26842243953002,54.06677026170506,22.593561236212576,39.016583820997624
984,34.50998242654288,16.874977543896684,38.61635070927567,50.805851470798125,27.141083992096185,37.73509577260699
985,29.127272943597752,14.21818550581363,39.40361794269033,49.0776485400162,32.94740745137331,32.398759661776225
986,29.528429439983544,14.490981699313727,39.17801802130991,47.49567740742386,23.137089142882715,39.470359161980795
987,32.546872030607595,15.12195754612053,41.59422599092694,50.0416038502629,30.865407369144894,33.52491054797197
988,31.170055313061845,14.007543880451198,39.32731953512601,52.913801598603,29.881220933961636,40.63964771816153
989,32.46167291876331,18.069977260970433,44.77812383765376,49.60419109613909,26.105577641580417,39.53276616834183
990,30.858855823759434,15.748659938792677,47.826793594521895,51.39330580399563,28.24975417933881,45.67121604079739
991,31.589701461298244,18.555861932577287,42.2437946652691,55.40540709321067,23.45549599944328,38.212370373735325
992,32.04333423353954,16.383791702479776,40.02294484783054,48.74744911279556,27.487466326440618,43.31090459238396
993,31.29815136013906,16.565391053921402,39.46988410517975,50.53247949959358,31.79856306097293,44.1423390923257
994,32.3352817153107,20.9686947053329,38.974612726983466,56.4452514286301,29.704563144560368,38.5427989404795
995,30.919273299712067,13.875298978108104,41.76034496737089,45.035558945855875,28.456055832171927,41.830261642979494
996,33.825715761367746,17.66476642192173,41.27433138808614,50.623300634224215,27.90295386859674,43.25688887492216
997,30.989680704028174,16.20048303419842,40.828058566191004,49.40746568512255,27.86263002720265,44.49189575615382
998,32.82339126633424,14.508136731856325,36.2683400031872,39.87488508526491,25.075487434776587,41.0004248895102
999,34.32290139573345,14.390773012785031,42.93315763954426,53.93555702198426,30.537149184165187,43.78510398607576
